Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-06 15:42:00-05:00,82.25,82.25,82.19999694824219,82.19999694824219,505,0.0,0.0
2025-01-06 15:43:00-05:00,82.2699966430664,82.27100372314453,82.19000244140625,82.27100372314453,3539,0.0,0.0
2025-01-06 15:44:00-05:00,82.2699966430664,82.33000183105469,82.2699966430664,82.33000183105469,1000,0.0,0.0
2025-01-06 15:45:00-05:00,82.25499725341797,82.25499725341797,82.18000030517578,82.18000030517578,1132,0.0,0.0
2025-01-06 15:46:00-05:00,82.18499755859375,82.20500183105469,82.18499755859375,82.20249938964844,1343,0.0,0.0
2025-01-06 15:47:00-05:00,82.18000030517578,82.18000030517578,81.9800033569336,82.01499938964844,3220,0.0,0.0
2025-01-06 15:48:00-05:00,82.00250244140625,82.08000183105469,81.95999908447266,82.0425033569336,4239,0.0,0.0
2025-01-06 15:49:00-05:00,82.04499816894531,82.04499816894531,82.0199966430664,82.04499816894531,1523,0.0,0.0
2025-01-06 15:50:00-05:00,82.05819702148438,82.08000183105469,81.81999969482422,81.86000061035156,9367,0.0,0.0
2025-01-06 15:51:00-05:00,81.83499908447266,81.9000015258789,81.79000091552734,81.80000305175781,19257,0.0,0.0
2025-01-06 15:52:00-05:00,81.83000183105469,81.83000183105469,81.7699966430664,81.7699966430664,12133,0.0,0.0
2025-01-06 15:53:00-05:00,81.76000213623047,81.76000213623047,81.70500183105469,81.7300033569336,6546,0.0,0.0
2025-01-06 15:54:00-05:00,81.70999908447266,81.80999755859375,81.70999908447266,81.80500030517578,6493,0.0,0.0
2025-01-06 15:55:00-05:00,81.87000274658203,81.88999938964844,81.7699966430664,81.79499816894531,10795,0.0,0.0
2025-01-06 15:56:00-05:00,81.80500030517578,81.81999969482422,81.7300033569336,81.77999877929688,13406,0.0,0.0
2025-01-06 15:57:00-05:00,81.76499938964844,81.82499694824219,81.70999908447266,81.75499725341797,15664,0.0,0.0
2025-01-06 15:58:00-05:00,81.77999877929688,81.92500305175781,81.7699966430664,81.92500305175781,10443,0.0,0.0
2025-01-06 15:59:00-05:00,81.91000366210938,82.0,81.73999786376953,81.73999786376953,32680,0.0,0.0
2025-01-07 09:30:00-05:00,81.68000030517578,81.68000030517578,81.68000030517578,81.68000030517578,5479,0.0,0.0
2025-01-07 09:33:00-05:00,82.41670227050781,82.41670227050781,81.66000366210938,81.66000366210938,3018,0.0,0.0
2025-01-07 09:34:00-05:00,81.5999984741211,81.5999984741211,81.43499755859375,81.43499755859375,831,0.0,0.0
2025-01-07 09:35:00-05:00,81.81999969482422,81.81999969482422,81.81999969482422,81.81999969482422,747,0.0,0.0
2025-01-07 09:36:00-05:00,81.83000183105469,81.86499786376953,81.80000305175781,81.86499786376953,1154,0.0,0.0
2025-01-07 09:37:00-05:00,81.90059661865234,81.90059661865234,81.90059661865234,81.90059661865234,301,0.0,0.0
2025-01-07 09:38:00-05:00,81.48999786376953,81.48999786376953,81.26000213623047,81.43499755859375,2205,0.0,0.0
2025-01-07 09:39:00-05:00,80.94889831542969,80.94889831542969,80.94889831542969,80.94889831542969,935,0.0,0.0
2025-01-07 09:40:00-05:00,81.2699966430664,81.38999938964844,81.2699966430664,81.38999938964844,644,0.0,0.0
2025-01-07 09:41:00-05:00,81.59500122070312,81.59500122070312,81.59500122070312,81.59500122070312,681,0.0,0.0
2025-01-07 09:42:00-05:00,81.64630126953125,81.64630126953125,81.5999984741211,81.6050033569336,627,0.0,0.0
2025-01-07 09:44:00-05:00,81.6050033569336,81.6050033569336,81.6050033569336,81.6050033569336,227,0.0,0.0
2025-01-07 09:45:00-05:00,81.6050033569336,81.73889923095703,81.6050033569336,81.61000061035156,1104,0.0,0.0
2025-01-07 09:46:00-05:00,81.61499786376953,81.61499786376953,81.61499786376953,81.61499786376953,249,0.0,0.0
2025-01-07 09:48:00-05:00,81.61499786376953,81.61499786376953,81.61499786376953,81.61499786376953,529,0.0,0.0
2025-01-07 09:49:00-05:00,81.61499786376953,82.1500015258789,81.56500244140625,81.56500244140625,3870,0.0,0.0
2025-01-07 09:50:00-05:00,81.7249984741211,81.94999694824219,81.7249984741211,81.94999694824219,560,0.0,0.0
2025-01-07 09:51:00-05:00,81.80000305175781,81.80000305175781,81.77999877929688,81.77999877929688,1141,0.0,0.0
2025-01-07 09:52:00-05:00,82.01499938964844,82.01499938964844,82.01499938964844,82.01499938964844,654,0.0,0.0
2025-01-07 09:58:00-05:00,82.02400207519531,82.02400207519531,81.81999969482422,81.8499984741211,1956,0.0,0.0
2025-01-07 09:59:00-05:00,81.98999786376953,82.02999877929688,81.94000244140625,81.98999786376953,2588,0.0,0.0
2025-01-07 10:01:00-05:00,81.54000091552734,81.66000366210938,81.44999694824219,81.66000366210938,2477,0.0,0.0
2025-01-07 10:03:00-05:00,81.68499755859375,81.68499755859375,81.68499755859375,81.68499755859375,414,0.0,0.0
2025-01-07 10:04:00-05:00,82.01499938964844,82.02999877929688,81.94000244140625,82.0,2286,0.0,0.0
2025-01-07 10:06:00-05:00,81.83999633789062,81.83999633789062,81.77999877929688,81.77999877929688,1555,0.0,0.0
2025-01-07 10:07:00-05:00,81.74500274658203,81.74500274658203,81.74500274658203,81.74500274658203,2063,0.0,0.0
2025-01-07 10:08:00-05:00,81.77999877929688,81.9000015258789,81.74500274658203,81.76249694824219,1070,0.0,0.0
2025-01-07 10:09:00-05:00,81.73999786376953,81.73999786376953,81.73999786376953,81.73999786376953,321,0.0,0.0
2025-01-07 10:10:00-05:00,81.8499984741211,81.8499984741211,81.8499984741211,81.8499984741211,120,0.0,0.0
2025-01-07 10:11:00-05:00,81.9000015258789,81.91999816894531,81.80000305175781,81.80000305175781,1605,0.0,0.0
2025-01-07 10:12:00-05:00,81.69999694824219,82.02999877929688,81.69999694824219,81.86000061035156,554,0.0,0.0
2025-01-07 10:14:00-05:00,82.02999877929688,82.02999877929688,82.02999877929688,82.02999877929688,131,0.0,0.0
2025-01-07 10:15:00-05:00,81.70999908447266,81.71499633789062,81.52999877929688,81.62000274658203,3863,0.0,0.0
2025-01-07 10:16:00-05:00,81.3499984741211,81.3499984741211,81.30000305175781,81.30000305175781,918,0.0,0.0
2025-01-07 10:17:00-05:00,81.37000274658203,81.48999786376953,81.37000274658203,81.48999786376953,1511,0.0,0.0
2025-01-07 10:18:00-05:00,81.50499725341797,81.62249755859375,81.50499725341797,81.5199966430664,6554,0.0,0.0
2025-01-07 10:21:00-05:00,81.6957015991211,81.6957015991211,81.57499694824219,81.57499694824219,565,0.0,0.0
2025-01-07 10:22:00-05:00,81.57499694824219,81.57499694824219,81.57499694824219,81.57499694824219,330,0.0,0.0
2025-01-07 10:23:00-05:00,81.62000274658203,81.62000274658203,81.57499694824219,81.57499694824219,1845,0.0,0.0
2025-01-07 10:26:00-05:00,81.5999984741211,81.5999984741211,81.5999984741211,81.5999984741211,326,0.0,0.0
2025-01-07 10:28:00-05:00,81.70999908447266,81.70999908447266,81.66999816894531,81.66999816894531,613,0.0,0.0
2025-01-07 10:29:00-05:00,81.58000183105469,81.58000183105469,81.58000183105469,81.58000183105469,444,0.0,0.0
2025-01-07 10:30:00-05:00,81.56999969482422,81.56999969482422,81.56999969482422,81.56999969482422,2878,0.0,0.0
2025-01-07 10:33:00-05:00,81.44000244140625,81.44000244140625,81.44000244140625,81.44000244140625,135,0.0,0.0
2025-01-07 10:34:00-05:00,81.50499725341797,81.50499725341797,81.50499725341797,81.50499725341797,477,0.0,0.0
2025-01-07 10:35:00-05:00,81.5,81.5,81.5,81.5,996,0.0,0.0
2025-01-07 10:36:00-05:00,81.36000061035156,81.36000061035156,81.36000061035156,81.36000061035156,467,0.0,0.0
2025-01-07 10:37:00-05:00,81.36000061035156,81.44999694824219,81.36000061035156,81.44999694824219,1096,0.0,0.0
2025-01-07 10:38:00-05:00,81.27999877929688,81.33499908447266,81.2300033569336,81.33499908447266,1011,0.0,0.0
2025-01-07 10:39:00-05:00,81.27999877929688,81.27999877929688,81.2300033569336,81.2300033569336,6562,0.0,0.0
2025-01-07 10:40:00-05:00,81.25499725341797,81.27999877929688,80.9000015258789,81.0199966430664,10623,0.0,0.0
2025-01-07 10:41:00-05:00,81.12000274658203,81.12000274658203,81.12000274658203,81.12000274658203,317,0.0,0.0
2025-01-07 10:42:00-05:00,81.12000274658203,81.12000274658203,81.12000274658203,81.12000274658203,336,0.0,0.0
2025-01-07 10:43:00-05:00,80.9800033569336,80.9800033569336,80.9800033569336,80.9800033569336,130,0.0,0.0
2025-01-07 10:44:00-05:00,80.9800033569336,81.02999877929688,80.95999908447266,81.02999877929688,1475,0.0,0.0
2025-01-07 10:45:00-05:00,81.02999877929688,81.02999877929688,81.02999877929688,81.02999877929688,239,0.0,0.0
2025-01-07 10:46:00-05:00,81.02999877929688,81.02999877929688,80.82499694824219,80.82499694824219,2133,0.0,0.0
2025-01-07 10:48:00-05:00,80.86000061035156,81.0,80.86000061035156,81.0,430,0.0,0.0
2025-01-07 10:49:00-05:00,81.0,81.0199966430664,80.9800033569336,81.0,1139,0.0,0.0
2025-01-07 10:50:00-05:00,81.0,81.0,80.93000030517578,80.93000030517578,759,0.0,0.0
2025-01-07 10:51:00-05:00,81.0,81.0,81.0,81.0,823,0.0,0.0
2025-01-07 10:52:00-05:00,81.08000183105469,81.12000274658203,80.87999725341797,80.94000244140625,9296,0.0,0.0
2025-01-07 10:53:00-05:00,80.95500183105469,81.16000366210938,80.95500183105469,81.06999969482422,8958,0.0,0.0
2025-01-07 10:54:00-05:00,81.08999633789062,81.08999633789062,80.98999786376953,81.0,2856,0.0,0.0
2025-01-07 10:55:00-05:00,81.01000213623047,81.19000244140625,81.01000213623047,81.02999877929688,1511,0.0,0.0
2025-01-07 10:56:00-05:00,81.19499969482422,81.29000091552734,81.19499969482422,81.19999694824219,999,0.0,0.0
2025-01-07 10:57:00-05:00,81.19999694824219,81.19999694824219,81.19999694824219,81.19999694824219,682,0.0,0.0
2025-01-07 10:58:00-05:00,81.20500183105469,81.20500183105469,81.20500183105469,81.20500183105469,924,0.0,0.0
2025-01-07 10:59:00-05:00,81.33000183105469,81.44999694824219,81.20500183105469,81.3499984741211,3771,0.0,0.0
2025-01-07 11:00:00-05:00,81.3499984741211,81.4000015258789,81.3499984741211,81.3499984741211,1289,0.0,0.0
2025-01-07 11:01:00-05:00,81.3499984741211,82.05500030517578,81.30000305175781,82.05500030517578,73499,0.0,0.0
2025-01-07 11:02:00-05:00,82.16000366210938,82.2699966430664,82.16000366210938,82.2249984741211,11298,0.0,0.0
2025-01-07 11:03:00-05:00,82.4800033569336,82.4800033569336,82.41000366210938,82.41000366210938,674,0.0,0.0
2025-01-07 11:04:00-05:00,82.41500091552734,82.58999633789062,82.41500091552734,82.49500274658203,997,0.0,0.0
2025-01-07 11:05:00-05:00,82.5,82.71499633789062,82.48999786376953,82.71499633789062,629,0.0,0.0
2025-01-07 11:06:00-05:00,82.66000366210938,82.68000030517578,82.66000366210938,82.68000030517578,420,0.0,0.0
2025-01-07 11:07:00-05:00,82.68000030517578,82.68000030517578,82.68000030517578,82.68000030517578,909,0.0,0.0
2025-01-07 11:08:00-05:00,82.73999786376953,82.73999786376953,82.58999633789062,82.58999633789062,2373,0.0,0.0
2025-01-07 11:10:00-05:00,82.58999633789062,82.58999633789062,82.58999633789062,82.58999633789062,196,0.0,0.0
2025-01-07 11:11:00-05:00,82.58999633789062,83.01000213623047,82.56999969482422,83.01000213623047,1850,0.0,0.0
2025-01-07 11:12:00-05:00,82.7699966430664,82.7699966430664,82.4749984741211,82.4749984741211,23165,0.0,0.0
2025-01-07 11:13:00-05:00,82.58999633789062,82.91000366210938,82.58999633789062,82.91000366210938,1000,0.0,0.0
2025-01-07 11:14:00-05:00,82.94000244140625,83.05500030517578,82.94000244140625,83.05500030517578,2139,0.0,0.0
2025-01-07 11:15:00-05:00,83.05500030517578,83.05500030517578,82.87000274658203,82.9000015258789,3538,0.0,0.0
2025-01-07 11:16:00-05:00,82.83999633789062,82.83999633789062,82.83999633789062,82.83999633789062,743,0.0,0.0
2025-01-07 11:17:00-05:00,82.91000366210938,82.91000366210938,82.91000366210938,82.91000366210938,1032,0.0,0.0
2025-01-07 11:19:00-05:00,82.81999969482422,82.81999969482422,82.80000305175781,82.80000305175781,667,0.0,0.0
2025-01-07 11:20:00-05:00,82.72000122070312,82.72000122070312,82.72000122070312,82.72000122070312,847,0.0,0.0
2025-01-07 11:22:00-05:00,82.67500305175781,82.77999877929688,82.67500305175781,82.76000213623047,3201,0.0,0.0
2025-01-07 11:23:00-05:00,82.76000213623047,82.80999755859375,82.76000213623047,82.80999755859375,1928,0.0,0.0
2025-01-07 11:27:00-05:00,82.80999755859375,82.80999755859375,82.5999984741211,82.5999984741211,1770,0.0,0.0
2025-01-07 11:28:00-05:00,82.66500091552734,82.66500091552734,82.66500091552734,82.66500091552734,651,0.0,0.0
2025-01-07 11:30:00-05:00,82.51000213623047,82.51000213623047,82.5,82.5,3181,0.0,0.0
2025-01-07 11:40:00-05:00,82.7300033569336,82.81999969482422,82.7300033569336,82.81999969482422,3718,0.0,0.0
2025-01-07 11:41:00-05:00,82.86499786376953,82.86499786376953,82.86499786376953,82.86499786376953,264,0.0,0.0
2025-01-07 11:42:00-05:00,82.87000274658203,82.87000274658203,82.87000274658203,82.87000274658203,497,0.0,0.0
2025-01-07 11:44:00-05:00,82.95500183105469,82.95500183105469,82.95500183105469,82.95500183105469,1628,0.0,0.0
2025-01-07 11:49:00-05:00,82.77999877929688,82.79000091552734,82.7699966430664,82.79000091552734,866,0.0,0.0
2025-01-07 11:51:00-05:00,82.72000122070312,82.72000122070312,82.72000122070312,82.72000122070312,297,0.0,0.0
2025-01-07 11:52:00-05:00,82.77999877929688,82.77999877929688,82.66500091552734,82.66500091552734,814,0.0,0.0
2025-01-07 11:55:00-05:00,82.66500091552734,82.66500091552734,82.66500091552734,82.66500091552734,348,0.0,0.0
2025-01-07 11:56:00-05:00,82.66500091552734,82.66500091552734,82.66500091552734,82.66500091552734,367,0.0,0.0
2025-01-07 11:57:00-05:00,82.55999755859375,82.55999755859375,82.54000091552734,82.54000091552734,437,0.0,0.0
2025-01-07 12:00:00-05:00,82.58000183105469,82.58000183105469,82.58000183105469,82.58000183105469,248,0.0,0.0
2025-01-07 12:03:00-05:00,82.58000183105469,82.58000183105469,82.58000183105469,82.58000183105469,243,0.0,0.0
2025-01-07 12:06:00-05:00,82.5,82.54499816894531,82.48999786376953,82.54499816894531,1983,0.0,0.0
2025-01-07 12:09:00-05:00,82.5199966430664,82.5199966430664,81.77999877929688,81.77999877929688,1129,0.0,0.0
2025-01-07 12:14:00-05:00,82.5199966430664,82.5199966430664,82.5199966430664,82.5199966430664,301,0.0,0.0
2025-01-07 12:15:00-05:00,82.5199966430664,82.6500015258789,82.4800033569336,82.6500015258789,2583,0.0,0.0
2025-01-07 12:16:00-05:00,82.62999725341797,82.66000366210938,82.5999984741211,82.66000366210938,1778,0.0,0.0
2025-01-07 12:17:00-05:00,82.66000366210938,82.71499633789062,82.66000366210938,82.71499633789062,369,0.0,0.0
2025-01-07 12:18:00-05:00,82.71499633789062,82.71499633789062,82.71499633789062,82.71499633789062,797,0.0,0.0
2025-01-07 12:21:00-05:00,82.75,82.75,82.75,82.75,604,0.0,0.0
2025-01-07 12:22:00-05:00,82.6500015258789,82.6500015258789,82.6500015258789,82.6500015258789,524,0.0,0.0
2025-01-07 12:26:00-05:00,82.6500015258789,82.6500015258789,82.6500015258789,82.6500015258789,848,0.0,0.0
2025-01-07 12:28:00-05:00,82.76000213623047,82.76000213623047,82.76000213623047,82.76000213623047,331,0.0,0.0
2025-01-07 12:29:00-05:00,82.78500366210938,82.78500366210938,82.78500366210938,82.78500366210938,178,0.0,0.0
2025-01-07 12:30:00-05:00,82.83000183105469,82.83000183105469,82.83000183105469,82.83000183105469,388,0.0,0.0
2025-01-07 12:34:00-05:00,82.77999877929688,82.77999877929688,82.77999877929688,82.77999877929688,166,0.0,0.0
2025-01-07 12:36:00-05:00,82.79499816894531,82.91999816894531,82.79499816894531,82.91999816894531,2557,0.0,0.0
2025-01-07 12:41:00-05:00,82.93499755859375,82.93499755859375,82.93499755859375,82.93499755859375,393,0.0,0.0
2025-01-07 12:43:00-05:00,82.98999786376953,82.98999786376953,82.83000183105469,82.83000183105469,700,0.0,0.0
2025-01-07 12:44:00-05:00,82.88500213623047,82.88500213623047,82.88500213623047,82.88500213623047,400,0.0,0.0
2025-01-07 12:46:00-05:00,82.88500213623047,82.88500213623047,82.88500213623047,82.88500213623047,323,0.0,0.0
2025-01-07 12:48:00-05:00,82.94999694824219,82.94999694824219,82.94999694824219,82.94999694824219,323,0.0,0.0
2025-01-07 12:49:00-05:00,82.9800033569336,83.0,82.9749984741211,82.9749984741211,1055,0.0,0.0
2025-01-07 12:51:00-05:00,82.91000366210938,83.01000213623047,82.87999725341797,82.96499633789062,2097,0.0,0.0
2025-01-07 12:52:00-05:00,82.97000122070312,82.97000122070312,82.83999633789062,82.83999633789062,1803,0.0,0.0
2025-01-07 12:56:00-05:00,83.0199966430664,83.0199966430664,83.0199966430664,83.0199966430664,1369,0.0,0.0
2025-01-07 12:58:00-05:00,82.97000122070312,82.98500061035156,82.95999908447266,82.98500061035156,1420,0.0,0.0
2025-01-07 12:59:00-05:00,82.9000015258789,82.9000015258789,82.9000015258789,82.9000015258789,1697,0.0,0.0
2025-01-07 13:03:00-05:00,82.91999816894531,83.01000213623047,82.91999816894531,83.01000213623047,1461,0.0,0.0
2025-01-07 13:06:00-05:00,83.06999969482422,83.0999984741211,83.06999969482422,83.0999984741211,984,0.0,0.0
2025-01-07 13:07:00-05:00,83.1050033569336,83.1050033569336,83.02999877929688,83.08999633789062,1779,0.0,0.0
2025-01-07 13:09:00-05:00,83.11000061035156,83.18000030517578,83.11000061035156,83.18000030517578,507,0.0,0.0
2025-01-07 13:11:00-05:00,83.18499755859375,83.2300033569336,83.18499755859375,83.2300033569336,940,0.0,0.0
2025-01-07 13:12:00-05:00,83.30000305175781,83.4375,83.30000305175781,83.4375,541,0.0,0.0
2025-01-07 13:13:00-05:00,83.38500213623047,83.38500213623047,83.33000183105469,83.33000183105469,685,0.0,0.0
2025-01-07 13:14:00-05:00,83.37000274658203,83.37000274658203,83.37000274658203,83.37000274658203,520,0.0,0.0
2025-01-07 13:16:00-05:00,83.33999633789062,83.44000244140625,83.31999969482422,83.43000030517578,5554,0.0,0.0
2025-01-07 13:17:00-05:00,83.46499633789062,83.46499633789062,83.46499633789062,83.46499633789062,882,0.0,0.0
2025-01-07 13:18:00-05:00,83.46499633789062,83.46499633789062,83.4000015258789,83.44999694824219,2199,0.0,0.0
2025-01-07 13:19:00-05:00,83.5,83.5,83.5,83.5,298,0.0,0.0
2025-01-07 13:20:00-05:00,83.55000305175781,83.55000305175781,83.55000305175781,83.55000305175781,761,0.0,0.0
2025-01-07 13:21:00-05:00,83.52999877929688,83.52999877929688,83.52999877929688,83.52999877929688,214,0.0,0.0
2025-01-07 13:22:00-05:00,83.58999633789062,83.58999633789062,83.58999633789062,83.58999633789062,1655,0.0,0.0
2025-01-07 13:25:00-05:00,83.58999633789062,83.58999633789062,83.58999633789062,83.58999633789062,200,0.0,0.0
2025-01-07 13:26:00-05:00,83.53500366210938,83.53500366210938,83.53500366210938,83.53500366210938,556,0.0,0.0
2025-01-07 13:27:00-05:00,83.47000122070312,83.53500366210938,83.45999908447266,83.51750183105469,1892,0.0,0.0
2025-01-07 13:29:00-05:00,83.44999694824219,83.44999694824219,83.44000244140625,83.44999694824219,1745,0.0,0.0
2025-01-07 13:30:00-05:00,83.4800033569336,83.4800033569336,83.4800033569336,83.4800033569336,400,0.0,0.0
2025-01-07 13:32:00-05:00,83.4749984741211,83.4749984741211,83.4749984741211,83.4749984741211,604,0.0,0.0
2025-01-07 13:34:00-05:00,83.37000274658203,83.4000015258789,83.37000274658203,83.4000015258789,839,0.0,0.0
2025-01-07 13:36:00-05:00,83.41500091552734,83.43000030517578,83.41500091552734,83.43000030517578,362,0.0,0.0
2025-01-07 13:37:00-05:00,83.41000366210938,83.41000366210938,83.41000366210938,83.41000366210938,203,0.0,0.0
2025-01-07 13:38:00-05:00,83.41000366210938,83.41000366210938,83.39859771728516,83.39859771728516,1149,0.0,0.0
2025-01-07 13:39:00-05:00,83.4000015258789,83.43000030517578,83.4000015258789,83.41000366210938,1635,0.0,0.0
2025-01-07 13:41:00-05:00,83.41000366210938,83.41000366210938,83.41000366210938,83.41000366210938,290,0.0,0.0
2025-01-07 13:42:00-05:00,83.37000274658203,83.41000366210938,83.33999633789062,83.37999725341797,3199,0.0,0.0
2025-01-07 13:43:00-05:00,83.37999725341797,83.41999816894531,83.33999633789062,83.4000015258789,2535,0.0,0.0
2025-01-07 13:44:00-05:00,83.4000015258789,83.44000244140625,83.4000015258789,83.44000244140625,1318,0.0,0.0
2025-01-07 13:45:00-05:00,83.44000244140625,83.47000122070312,83.44000244140625,83.47000122070312,2225,0.0,0.0
2025-01-07 13:50:00-05:00,83.4749984741211,83.4749984741211,83.4749984741211,83.4749984741211,1085,0.0,0.0
2025-01-07 13:53:00-05:00,83.58999633789062,83.58999633789062,83.58999633789062,83.58999633789062,603,0.0,0.0
2025-01-07 13:55:00-05:00,83.50499725341797,83.50499725341797,83.50499725341797,83.50499725341797,281,0.0,0.0
2025-01-07 13:56:00-05:00,83.51499938964844,83.51499938964844,83.51499938964844,83.51499938964844,494,0.0,0.0
2025-01-07 13:58:00-05:00,83.46179962158203,83.5199966430664,83.29000091552734,83.29000091552734,14577,0.0,0.0
2025-01-07 14:00:00-05:00,83.46499633789062,83.46499633789062,83.46499633789062,83.46499633789062,763,0.0,0.0
2025-01-07 14:03:00-05:00,83.5199966430664,83.5199966430664,83.5199966430664,83.5199966430664,254,0.0,0.0
2025-01-07 14:04:00-05:00,83.45500183105469,83.45500183105469,83.45500183105469,83.45500183105469,142,0.0,0.0
2025-01-07 14:05:00-05:00,83.45500183105469,83.45500183105469,83.45500183105469,83.45500183105469,378,0.0,0.0
2025-01-07 14:07:00-05:00,83.55999755859375,83.58000183105469,83.55999755859375,83.58000183105469,1955,0.0,0.0
2025-01-07 14:11:00-05:00,83.63880157470703,83.63880157470703,83.63880157470703,83.63880157470703,626,0.0,0.0
2025-01-07 14:12:00-05:00,83.55999755859375,83.61000061035156,83.54000091552734,83.54000091552734,1343,0.0,0.0
2025-01-07 14:15:00-05:00,83.5,83.5,83.5,83.5,330,0.0,0.0
2025-01-07 14:16:00-05:00,83.5,83.5,83.5,83.5,169,0.0,0.0
2025-01-07 14:17:00-05:00,83.5,83.5,83.5,83.5,249,0.0,0.0
2025-01-07 14:18:00-05:00,83.38999938964844,83.44000244140625,83.33999633789062,83.44000244140625,4321,0.0,0.0
2025-01-07 14:19:00-05:00,83.44000244140625,83.45999908447266,83.44000244140625,83.45999908447266,607,0.0,0.0
2025-01-07 14:22:00-05:00,83.48500061035156,83.48500061035156,83.48500061035156,83.48500061035156,286,0.0,0.0
2025-01-07 14:24:00-05:00,83.48500061035156,83.48500061035156,83.38999938964844,83.48500061035156,12597,0.0,0.0
2025-01-07 14:25:00-05:00,83.55999755859375,83.58999633789062,83.46749877929688,83.46749877929688,1293,0.0,0.0
2025-01-07 14:28:00-05:00,83.55000305175781,83.72000122070312,83.50499725341797,83.72000122070312,13556,0.0,0.0
2025-01-07 14:29:00-05:00,83.74500274658203,83.74500274658203,83.74500274658203,83.74500274658203,398,0.0,0.0
2025-01-07 14:30:00-05:00,83.74500274658203,83.74500274658203,83.74500274658203,83.74500274658203,568,0.0,0.0
2025-01-07 14:31:00-05:00,83.74500274658203,83.74500274658203,83.74500274658203,83.74500274658203,191,0.0,0.0
2025-01-07 14:33:00-05:00,83.75,83.80999755859375,83.75,83.80999755859375,1029,0.0,0.0
2025-01-07 14:35:00-05:00,83.72000122070312,83.7249984741211,83.5999984741211,83.69999694824219,11905,0.0,0.0
2025-01-07 14:36:00-05:00,83.69999694824219,83.69999694824219,83.69999694824219,83.69999694824219,549,0.0,0.0
2025-01-07 14:37:00-05:00,83.69999694824219,83.69999694824219,83.69999694824219,83.69999694824219,451,0.0,0.0
2025-01-07 14:38:00-05:00,83.75499725341797,83.75499725341797,83.75499725341797,83.75499725341797,520,0.0,0.0
2025-01-07 14:39:00-05:00,83.81999969482422,83.83499908447266,83.67500305175781,83.83499908447266,13678,0.0,0.0
2025-01-07 14:40:00-05:00,83.83000183105469,83.83000183105469,83.83000183105469,83.83000183105469,104,0.0,0.0
2025-01-07 14:41:00-05:00,83.83000183105469,83.83000183105469,83.83000183105469,83.83000183105469,10970,0.0,0.0
2025-01-07 14:42:00-05:00,83.8230972290039,83.83000183105469,83.8230972290039,83.83000183105469,756,0.0,0.0
2025-01-07 14:44:00-05:00,83.94000244140625,83.9800033569336,83.93000030517578,83.9800033569336,1659,0.0,0.0
2025-01-07 14:45:00-05:00,83.97000122070312,83.97000122070312,83.97000122070312,83.97000122070312,294,0.0,0.0
2025-01-07 14:47:00-05:00,83.98999786376953,84.02999877929688,83.9800033569336,84.02999877929688,2161,0.0,0.0
2025-01-07 14:48:00-05:00,84.0,84.0,84.0,84.0,14415,0.0,0.0
2025-01-07 14:49:00-05:00,84.03500366210938,84.0999984741211,84.0199966430664,84.08999633789062,2894,0.0,0.0
2025-01-07 14:50:00-05:00,84.0199966430664,84.07499694824219,84.0,84.07499694824219,1567,0.0,0.0
2025-01-07 14:51:00-05:00,84.07499694824219,84.19000244140625,84.06999969482422,84.0999984741211,4396,0.0,0.0
2025-01-07 14:52:00-05:00,84.09500122070312,84.09500122070312,84.08499908447266,84.08499908447266,901,0.0,0.0
2025-01-07 14:53:00-05:00,84.08499908447266,84.08499908447266,83.79499816894531,83.79499816894531,3040,0.0,0.0
2025-01-07 14:55:00-05:00,83.81500244140625,83.81500244140625,83.81500244140625,83.81500244140625,655,0.0,0.0
2025-01-07 14:56:00-05:00,83.80999755859375,83.80999755859375,83.80999755859375,83.80999755859375,1072,0.0,0.0
2025-01-07 14:57:00-05:00,83.80999755859375,83.80999755859375,83.79499816894531,83.79499816894531,759,0.0,0.0
2025-01-07 14:58:00-05:00,83.80999755859375,83.80999755859375,83.80999755859375,83.80999755859375,454,0.0,0.0
2025-01-07 15:00:00-05:00,83.80999755859375,83.80999755859375,83.80999755859375,83.80999755859375,369,0.0,0.0
2025-01-07 15:02:00-05:00,83.75,83.77999877929688,83.75,83.77999877929688,404,0.0,0.0
2025-01-07 15:03:00-05:00,83.69999694824219,83.69999694824219,83.66999816894531,83.69999694824219,1585,0.0,0.0
2025-01-07 15:04:00-05:00,83.75,83.75,83.75,83.75,685,0.0,0.0
2025-01-07 15:05:00-05:00,83.6449966430664,83.6449966430664,83.6449966430664,83.6449966430664,593,0.0,0.0
2025-01-07 15:08:00-05:00,83.6449966430664,83.6449966430664,83.6449966430664,83.6449966430664,351,0.0,0.0
2025-01-07 15:09:00-05:00,83.61499786376953,83.61499786376953,83.61000061035156,83.61000061035156,541,0.0,0.0
2025-01-07 15:11:00-05:00,83.51000213623047,83.51000213623047,83.44999694824219,83.4749984741211,2599,0.0,0.0
2025-01-07 15:14:00-05:00,83.43499755859375,83.43499755859375,83.37799835205078,83.37799835205078,986,0.0,0.0
2025-01-07 15:16:00-05:00,83.37079620361328,83.43499755859375,83.37079620361328,83.43499755859375,719,0.0,0.0
2025-01-07 15:17:00-05:00,83.36000061035156,83.44000244140625,83.31999969482422,83.37999725341797,2146,0.0,0.0
2025-01-07 15:19:00-05:00,83.43000030517578,83.4800033569336,83.43000030517578,83.43000030517578,1650,0.0,0.0
